corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23740	5	11	0	4103228	4- Maintaining physical fitness and military exercises as much as possible .	11717	exercise.n	962	Practice	MANUAL	6550507	45	53	JKs	exercises
205	23740	5	11	0	4103228	4- Maintaining physical fitness and military exercises as much as possible .	2281	possible.a	114	Likelihood	MANUAL	6550508	66	73	JKs	possible
205	23740	6	11	0	4103229	5- Do not talk about work assigned by AL-QAEDA with others , even if they are AL-QAEDA members .	null	null	null	null	UNANN	6547052	null	null	null	null
205	23740	6	11	0	4103229	5- Do not talk about work assigned by AL-QAEDA with others , even if they are AL-QAEDA members .	9979	talk.v	910	Chatting	MANUAL	6550509	10	13	JKs	talk
205	23740	6	11	0	4103229	5- Do not talk about work assigned by AL-QAEDA with others , even if they are AL-QAEDA members .	10176	other.n	1001	Increment	MANUAL	6550510	52	57	JKs	others
205	23740	6	11	0	4103229	5- Do not talk about work assigned by AL-QAEDA with others , even if they are AL-QAEDA members .	10279	member.n	1026	Membership	MANUAL	6550511	87	93	JKs	members
205	23740	6	11	0	4103229	5- Do not talk about work assigned by AL-QAEDA with others , even if they are AL-QAEDA members .	5781	work.n	282	Being_employed	MANUAL	6550512	21	24	JKs	work
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	null	null	null	null	UNANN	6547053	null	null	null	null
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	6150	only.a	355	Sole_instance	MANUAL	6550513	4	7	JKs	only
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	5512	person.n	304	People	MANUAL	6550514	9	14	JKs	person
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	10156	can.v	990	Capability	MANUAL	6550515	20	22	JKs	can
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	506	discuss.v	34	Discussion	MANUAL	6550516	24	30	JKs	discuss
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	5781	work.n	282	Being_employed	MANUAL	6550517	32	35	JKs	work
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	1582	commander.n	73	Leadership	MANUAL	6550518	57	65	JKs	commander
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	639	ask.v	41	Request	MANUAL	6550519	93	97	JKs	asked
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	12201	demand.v	1491	Have_as_requirement	MANUAL	6550521	131	137	JKs	demands
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	10629	participation.n	1144	Participation	MANUAL	6550522	139	151	JKs	participation
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	10176	other.n	1001	Increment	MANUAL	6550523	156	161	JKs	others
205	23740	7	11	0	4103230	The only person you can discuss work with is your direct commander ( Amir ) , unless you are asked to do otherwise or if your work demands participation of others , and then through guidance of the leadership .	14592	leadership.n	73	Leadership	MANUAL	6550524	198	207	JKs	leadership
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	null	null	null	null	UNANN	6547054	null	null	null	null
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	2331	adhere.v	117	Compliance	MANUAL	6550525	15	20	JKs	adhere
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	4846	spread.v	267	Dispersal	MANUAL	6550526	48	56	JKs	spreading
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	2655	start.v	133	Process_start	MANUAL	6550527	94	99	JKs	starts
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	2875	relative.n	104	Kinship	MANUAL	6550528	106	114	JKs	relatives
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	6505	may.v	114	Likelihood	MANUAL	6550529	157	159	JKs	may
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	10154	able.a	990	Capability	MANUAL	6550530	168	171	JKs	able
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	5781	work.n	282	Being_employed	MANUAL	6550531	194	197	JKs	work
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	12201	demand.v	1491	Have_as_requirement	MANUAL	6550532	199	205	JKs	demands
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	8995	like.prep	481	Similarity	MANUAL	6550533	225	228	JKs	like
205	23740	8	11	0	4103231	6- The call to adhere to Islam in general , and spreading the concept of Jihad specifically , starts with relatives and friends. ( T.C : Koranic verse ) You may not be able to do this , if your work demands extreme secrecy , like Naeem IBn Mas'uud ( May God bless him ) .	5492	bless.v	301	Rite	MANUAL	6550534	258	262	JKs	bless
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	null	null	null	null	UNANN	6547055	null	null	null	null
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	12791	safeguard.v	1631	Protecting	MANUAL	6550535	3	11	JKs	Safeguard
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	13363	funds.n	1761	Money	MANUAL	6550536	33	37	JKs	funds
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	11673	provide.v	1346	Supply	MANUAL	6550537	104	112	JKs	providing
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	1582	commander.n	73	Leadership	MANUAL	6550538	124	133	JKs	commanders
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	2155	brother.n	104	Kinship	MANUAL	6550539	147	154	JKs	brethren
205	23740	9	11	0	4103232	7- Safeguard AL-QAEDA 's general funds and do not mishandle these funds. ( Albukhairi ) 8- Sincerity in providing advice to commanders and to your brethren in AL-QAEDA , without harboring deception .	5281	deception.n	287	Prevarication	MANUAL	6550540	188	196	JKs	deception
205	23740	1	12	0	4103233	Second : Vacations ( T.C : Koranic verse )	null	null	null	null	UNANN	6547056	null	null	null	null
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	null	null	null	null	UNANN	6547057	null	null	null	null
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	2036	married.a	102	Personal_relationship	MANUAL	6550541	7	13	JKs	married
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	3876	week.n	224	Measure_duration	MANUAL	6550543	49	52	JKs	week
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	3947	week.n	229	Calendric_unit	MANUAL	6550544	66	70	JKs	weeks
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	3845	three.num	218	Cardinal_numbers	MANUAL	6550545	60	64	JKs	three
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	14110	every.prep	80	Frequency	MANUAL	6550546	54	58	JKs	every
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	12683	certain.a	982	Idiosyncrasy	MANUAL	6550547	81	87	JKs	certain
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	2654	case.n	132	Instance	MANUAL	6550548	89	93	JKs	cases
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	6505	may.v	114	Likelihood	MANUAL	6550549	104	106	JKs	may
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	14531	four.num	218	Cardinal_numbers	MANUAL	6550551	131	134	JKs	four
205	23740	1	13	0	4103234	1- The married have a vacation by rotation for a week every three weeks , and in certain cases AL-QAEDA may deny this vacation for four months .	3877	month.n	224	Measure_duration	MANUAL	6550553	136	141	JKs	months
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	null	null	null	null	UNANN	6547058	null	null	null	null
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	2038	bachelor.n	102	Personal_relationship	MANUAL	6550554	5	12	JKs	bachelor
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	2378	have.v	118	Possession	MANUAL	6550555	18	21	JKs	have
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	10285	five.num	218	Cardinal_numbers	MANUAL	6550556	50	53	JKs	five
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	3875	day.n	224	Measure_duration	MANUAL	6550557	55	58	JKs	days
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	14110	every.prep	80	Frequency	MANUAL	6550558	60	64	JKs	every
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	4068	month.n	229	Calendric_unit	MANUAL	6550559	66	70	JKs	month
205	23740	2	13	0	4103235	2- A bachelor can have a vacation by rotation for five days every month .	10156	can.v	990	Capability	MANUAL	6550560	14	16	JKs	can
205	23740	3	13	0	4103236	ALQAEDA may deny his request for vacation in certain cases .	null	null	null	null	UNANN	6547059	null	null	null	null
205	23740	3	13	0	4103236	ALQAEDA may deny his request for vacation in certain cases .	6505	may.v	114	Likelihood	MANUAL	6550561	8	10	JKs	may
205	23740	3	13	0	4103236	ALQAEDA may deny his request for vacation in certain cases .	654	request.n	41	Request	MANUAL	6550563	21	27	JKs	request
205	23740	3	13	0	4103236	ALQAEDA may deny his request for vacation in certain cases .	12683	certain.a	982	Idiosyncrasy	MANUAL	6550564	45	51	JKs	certain
205	23740	3	13	0	4103236	ALQAEDA may deny his request for vacation in certain cases .	2654	case.n	132	Instance	MANUAL	6550565	53	57	JKs	cases
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	null	null	null	null	UNANN	6547060	null	null	null	null
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	655	request.v	41	Request	MANUAL	6550566	3	9	JKs	Request
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	5958	travel.n	343	Travel	MANUAL	6550567	24	29	JKs	travel
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	11820	should.v	1383	Desirable_event	MANUAL	6550568	31	36	JKs	should
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	12300	submit.v	1521	Submitting_documents	MANUAL	6550569	41	49	JKs	submitted
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	3844	two.num	218	Cardinal_numbers	MANUAL	6550570	51	53	JKs	two
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	5882	half.n	140	Part_whole	MANUAL	6550571	61	64	JKs	half
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	3877	month.n	224	Measure_duration	MANUAL	6550572	66	71	JKs	months
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	6716	before.prep	379	Time_vector	MANUAL	6550573	73	78	JKs	before
205	23740	4	13	0	4103237	3- Request for vacation travel should be submitted two and a half months before the travel date .	5958	travel.n	343	Travel	MANUAL	6550574	84	89	JKs	travel
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	null	null	null	null	UNANN	6547061	null	null	null	null
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	654	request.n	41	Request	MANUAL	6550575	4	10	JKs	request
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	206	consider.v	22	Cogitation	MANUAL	6550576	26	35	JKs	considered
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	12300	submit.v	1521	Submitting_documents	MANUAL	6550577	52	60	JKs	submitted
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	12536	manner.n	491	Conduct	MANUAL	6550578	74	79	JKs	manner
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	11448	indicate.v	25	Evidence	MANUAL	6550579	84	92	JKs	indicated
205	23740	5	13	0	4103238	The request would only be considered if it had been submitted in a timely manner as indicated , except in special cases .	2654	case.n	132	Instance	MANUAL	6550580	114	118	JKs	cases
205	23740	1	14	0	4103239	Third : Salaries and tickets ( T.C : Koranic verse )	null	null	null	null	UNANN	6547062	null	null	null	null
205	23740	1	15	0	4103240	1- The salary of a married Mujahed brother is 6500 Pakistani Rupee , and 500 Rupee for every newborn .	null	null	null	null	UNANN	6547063	null	null	null	null
205	23740	1	15	0	4103240	1- The salary of a married Mujahed brother is 6500 Pakistani Rupee , and 500 Rupee for every newborn .	2036	married.a	102	Personal_relationship	MANUAL	6550581	19	25	JKs	married
205	23740	1	15	0	4103240	1- The salary of a married Mujahed brother is 6500 Pakistani Rupee , and 500 Rupee for every newborn .	2155	brother.n	104	Kinship	MANUAL	6550582	35	41	JKs	brother
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	null	null	null	null	UNANN	6547064	null	null	null	null
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	2038	bachelor.n	102	Personal_relationship	MANUAL	6550585	17	24	JKs	bachelor
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	2038	bachelor.n	102	Personal_relationship	MANUAL	6550587	65	72	JKs	bachelor
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	3683	country.n	195	Political_locales	MANUAL	6550588	123	129	JKs	country
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	6715	after.prep	379	Time_vector	MANUAL	6550589	131	135	JKs	after
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	3843	one.num	218	Cardinal_numbers	MANUAL	6550590	137	139	JKs	one
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	3878	year.n	224	Measure_duration	MANUAL	6550591	141	144	JKs	year
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	13160	join.v	1733	Becoming_a_member	MANUAL	6550592	151	157	JKs	joining
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	13059	organization.n	1371	Organization	MANUAL	6550593	163	174	JKs	organization
205	23740	2	15	0	4103241	2- Salary of the bachelor Mujahed is 1000 Pakistani Rupee 3- The bachelor Mujahed qualifies for a round trip ticket to his country after one year from joining the organization .	6712	from.prep	379	Time_vector	MANUAL	6550594	146	149	JKs	from
205	23740	3	15	0	4103242	He can take a one month vacation .	null	null	null	null	UNANN	6547065	null	null	null	null
205	23740	3	15	0	4103242	He can take a one month vacation .	10156	can.v	990	Capability	MANUAL	6550595	3	5	JKs	can
205	23740	3	15	0	4103242	He can take a one month vacation .	3843	one.num	218	Cardinal_numbers	MANUAL	6550596	14	16	JKs	one
205	23740	3	15	0	4103242	He can take a one month vacation .	3877	month.n	224	Measure_duration	MANUAL	6550597	18	22	JKs	month
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	null	null	null	null	UNANN	6547066	null	null	null	null
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	10393	get.v	1070	Transition_to_state	MANUAL	6550598	12	14	JKs	get
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	10619	use.v	1141	Using	MANUAL	6550599	48	51	JKs	used
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	2378	have.v	118	Possession	MANUAL	6550600	62	64	JKs	has
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	9269	change.v	683	Cause_change	MANUAL	6550601	79	84	JKs	change
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	10912	perform.v	198	Intentionally_act	MANUAL	6550602	104	110	JKs	perform
205	23740	4	15	0	4103243	He does n't get reimbursed if the ticket is not used , but he has the right to change it to a ticket to perform the pilgrimage .	6060	pilgrimage.n	343	Travel	MANUAL	6550603	116	125	JKs	pilgrimage
205	23740	5	15	0	4103244	This period starts from the date of joining AL-QAEDA .	null	null	null	null	UNANN	6547067	null	null	null	null
205	23740	5	15	0	4103244	This period starts from the date of joining AL-QAEDA .	8751	period.n	80	Frequency	MANUAL	6550604	5	10	JKs	period
205	23740	5	15	0	4103244	This period starts from the date of joining AL-QAEDA .	2655	start.v	133	Process_start	MANUAL	6550605	12	17	JKs	starts
205	23740	5	15	0	4103244	This period starts from the date of joining AL-QAEDA .	6712	from.prep	379	Time_vector	MANUAL	6550606	19	22	JKs	from
205	23740	5	15	0	4103244	This period starts from the date of joining AL-QAEDA .	13160	join.v	1733	Becoming_a_member	MANUAL	6550607	36	42	JKs	joining
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	null	null	null	null	UNANN	6547068	null	null	null	null
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	2036	married.a	102	Personal_relationship	MANUAL	6550608	7	13	JKs	married
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	2307	family.n	104	Kinship	MANUAL	6550609	31	36	JKs	family
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	3683	country.n	195	Political_locales	MANUAL	6550610	78	84	JKs	country
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	10587	origin.n	1103	Origin	MANUAL	6550611	89	94	JKs	origin
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	6715	after.prep	379	Time_vector	MANUAL	6550612	96	100	JKs	after
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	3844	two.num	218	Cardinal_numbers	MANUAL	6550613	102	104	JKs	two
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	3878	year.n	224	Measure_duration	MANUAL	6550614	106	110	JKs	years
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	3843	one.num	218	Cardinal_numbers	MANUAL	6550615	118	120	JKs	one
205	23740	6	15	0	4103245	4- The married Mujahed and his family qualify for round trip tickets to their country of origin after two years , and one month vacation .	3877	month.n	224	Measure_duration	MANUAL	6550616	122	126	JKs	month
205	23740	7	15	0	4103246	Tickets can not be reimbursed if unused .	null	null	null	null	UNANN	6547069	null	null	null	null
205	23740	7	15	0	4103246	Tickets can not be reimbursed if unused .	10156	can.v	990	Capability	MANUAL	6550617	8	10	JKs	can
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	null	null	null	null	UNANN	6547070	null	null	null	null
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	2155	brother.n	104	Kinship	MANUAL	6550618	7	13	JKs	brother
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	6412	want.v	366	Desiring	MANUAL	6550619	19	23	JKs	wants
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	14569	leave.v	325	Quitting	MANUAL	6550620	28	32	JKs	leave
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	11695	legitimate.a	501	Legality	MANUAL	6550621	53	62	JKs	legitimate
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	11591	assistance.n	391	Assistance	MANUAL	6550623	102	111	JKs	assistance
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	13745	any.a	189	Quantified_mass	MANUAL	6550624	116	118	JKs	any
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	10647	previously.adv	379	Time_vector	MANUAL	6550625	127	136	JKs	previously
205	23740	8	15	0	4103247	5- The brother who wants to leave AL-QAEDA without a legitimate excuse does not qualify for financial assistance or any of the previously mentioned privileges .	730	mention.v	43	Statement	MANUAL	6550626	138	146	JKs	mentioned
205	23740	1	16	0	4103248	Fourth : Reward and Punishment ( T.C : Koranic verse )	null	null	null	null	UNANN	6547071	null	null	null	null
205	23740	1	16	0	4103248	Fourth : Reward and Punishment ( T.C : Koranic verse )	11252	fourth.a	1147	Ordinal_numbers	MANUAL	6550687	0	5	JKs	Fourth
205	23740	1	16	0	4103248	Fourth : Reward and Punishment ( T.C : Koranic verse )	3847	reward.n	216	Rewards_and_punishments	MANUAL	6550688	9	14	JKs	Reward
205	23740	1	16	0	4103248	Fourth : Reward and Punishment ( T.C : Koranic verse )	3855	punishment	216	Rewards_and_punishments	MANUAL	6550689	20	29	JKs	Punishment
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	null	null	null	null	UNANN	6547072	null	null	null	null
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	7989	different.a	481	Similarity	MANUAL	6550627	47	55	JKs	different
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	13294	plan.n	1158	Project	MANUAL	6550628	57	61	JKs	plans
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	11693	proceed.v	145	Process_continue	MANUAL	6550629	63	69	JKs	proceed
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	10677	according	1148	Attributed_information	MANUAL	6550630	71	79	CVa	according
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	10677	according	1148	Attributed_information	MANUAL	6550630	81	82	CVa	to
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	10020	law.n	950	Law	MANUAL	6550631	92	94	JKs	law
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	12339	provision.n	1531	Terms_of_agreement	UNANN	6550632	null	null	null	null
205	23740	1	17	0	4103249	And accordingly : 1- AL-QAEDA missions and its different plans proceed according to Islamic law provision .	12339	provision.n	1531	Terms_of_agreement	UNANN	6550632	96	104	JKs	provision
205	23740	2	17	0	4103250	2- Disputes related to AL-QAEDA missions between member brethren should be judged by qualified personnel , which is carried out by the immediate commander ( Amir ) of the conflicting parties .	null	null	null	null	UNANN	6547073	null	null	null	null
