corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	11441	production.n	408	Manufacturing	MANUAL	6528877	64	73	RLG	production
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	10702	capability.n	990	Capability	MANUAL	6528878	75	86	RLG	capabilities
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	10156	can.v	990	Capability	MANUAL	6528879	98	100	RLG	can
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	9940	rely.v	901	Reliance	MANUAL	6528880	102	105	RLG	rely
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6528881	110	116	RLG	foreign
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	12267	supply.n	1511	Store	MANUAL	6528882	118	125	RLG	supplies
135	23561	2	6	0	4097619	Weapons programs can be based on indigenous ( i.e. , domestic ) production capabilities , or they can rely on foreign supplies and technologies .	11662	technology.n	421	Artifact	MANUAL	6528883	131	142	RLG	technologies
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	null	null	null	null	UNANN	6528590	null	null	null	null
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	7794	weapon.n	426	Weapon	MANUAL	6528884	14	20	RLG	weapons
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	10724	program.n	1158	Project	MANUAL	6528885	22	29	RLG	programs
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6528886	40	46	RLG	foreign
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	12537	information.n	1591	Information	MANUAL	6528887	75	85	RLG	information
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	11681	source.n	1347	Source_of_getting	MANUAL	6528888	126	132	RLG	sources
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	6150	only.a	355	Sole_instance	MANUAL	6530574	60	63	MiL	only
135	23561	3	6	0	4097620	Virtually all weapons programs use some foreign inputs , if only technical information culled from scientific and engineering sources .	10619	use.v	1141	Using	MANUAL	6530607	31	33	MiL	use
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	null	null	null	null	UNANN	6528591	null	null	null	null
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	3683	country.n	195	Political_locales	MANUAL	6528889	14	22	RLG	countries
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	160	know.v	19	Awareness	MANUAL	6528890	24	28	RLG	known
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	7500	acquire.v	179	Getting	MANUAL	6528891	51	58	RLG	acquired
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	10652	nuclear	426	Weapon	MANUAL	6528892	60	66	EGp	nuclear
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	10652	nuclear	426	Weapon	MANUAL	6528892	68	74	EGp	weapons
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	10612	do.v	198	Intentionally_act	MANUAL	6528893	81	84	RLG	done
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	7523	produce.v	408	Manufacturing	MANUAL	6528894	128	135	RLG	produced
135	23561	4	6	0	4097621	However , all countries known to have successfully acquired nuclear weapons have done so primarily on the basis of indigenously produced fissile material .	11726	material.n	1321	Substance	MANUAL	6528895	145	152	RLG	material
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	null	null	null	null	UNANN	6528592	null	null	null	null
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12253	plutonium.n	1321	Substance	MANUAL	6528896	2	10	RLG	plutonium
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	7781	bomb.n	426	Weapon	MANUAL	6528897	20	23	RLG	bomb
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10724	program.n	1158	Project	MANUAL	6528898	25	31	RLG	program
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12202	require.v	1491	Have_as_requirement	MANUAL	6528899	33	40	RLG	requires
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10702	capability.n	990	Capability	MANUAL	6528900	42	53	RLG	capabilities
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	6182	mill.v	351	Grinding	MANUAL	6528901	67	70	RLG	mill
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12169	uranium.n	1321	Substance	MANUAL	6528902	72	78	RLG	uranium
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10722	process.v	620	Processing_materials	MANUAL	6528903	82	88	RLG	process
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10714	reactor.n	196	Locale_by_use	MANUAL	6528904	98	104	RLG	reactor
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	9271	transform.v	683	Cause_change	MANUAL	6528905	113	121	RLG	transform
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10714	reactor.n	196	Locale_by_use	MANUAL	6528906	181	187	RLG	reactor
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	1137	extract.v	63	Removing	MANUAL	6528907	191	197	RLG	extract
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12341	spent.a	1532	Used_up	MANUAL	6528908	218	222	RLG	spent
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	7612	form.v	344	Reshaping	MANUAL	6528909	231	234	RLG	form
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	7794	weapon.n	426	Weapon	MANUAL	6528910	289	294	RLG	weapon
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6528911	302	308	RLG	develop
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	11462	test.v	1301	Operational_testing	MANUAL	6528912	314	317	RLG	test
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	10619	use.v	1141	Using	MANUAL	6528913	335	338	RLG	used
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	11416	explosive.n	426	Weapon	MANUAL	6530301	324	333	RLG	explosives
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12253	plutonium.n	1321	Substance	MANUAL	6536813	199	207	RLG	plutonium
135	23561	1	7	0	4097622	A plutonium - based bomb program requires capabilities to mine and mill uranium , process it into reactor fuel , transform the isotopic content of the fuel by `` burning '' it in a reactor , extract plutonium from the spent fuel , form the plutonium into the core of a fission - implosion weapon , and develop and test high explosives used to initiate fission .	12253	plutonium.n	1321	Substance	MANUAL	6536814	240	248	RLG	plutonium
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	null	null	null	null	UNANN	6528593	null	null	null	null
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	10714	reactor.n	196	Locale_by_use	MANUAL	6528914	42	48	RLG	reactor
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	12253	plutonium.n	1321	Substance	MANUAL	6528915	58	66	RLG	plutonium
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	10156	can.v	990	Capability	MANUAL	6528916	68	70	RLG	can
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	10619	use.v	1141	Using	MANUAL	6528917	75	78	RLG	used
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	11726	material.n	1321	Substance	MANUAL	6528918	91	98	RLG	material
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6528919	103	109	EGp	nuclear
135	23561	2	7	0	4097623	Although technically sub - optimal , even reactor - grade plutonium can be used as fissile material in nuclear weapons .	10652	nuclear	426	Weapon	MANUAL	6528919	111	117	EGp	weapons
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	null	null	null	null	UNANN	6528594	null	null	null	null
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	12169	uranium.n	1321	Substance	MANUAL	6528920	2	8	RLG	uranium
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	7781	bomb.n	426	Weapon	MANUAL	6528921	18	21	RLG	bomb
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	10724	program.n	1158	Project	MANUAL	6528922	23	29	RLG	program
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	12202	require.v	1491	Have_as_requirement	MANUAL	6528923	31	38	RLG	requires
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	10702	capability.n	990	Capability	MANUAL	6528924	40	51	RLG	capabilities
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	6182	mill.v	351	Grinding	MANUAL	6528925	65	68	RLG	mill
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	12169	uranium.n	1321	Substance	MANUAL	6528926	70	76	RLG	uranium
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	10645	enrich.v	620	Processing_materials	MANUAL	6528927	87	92	RLG	enrich
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	7794	weapon.n	426	Weapon	MANUAL	6528928	100	106	RLG	weapons
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	7794	weapon.n	426	Weapon	MANUAL	6528929	126	132	RLG	weapons
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	7781	bomb.n	426	Weapon	MANUAL	6528930	158	161	RLG	bomb
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	7794	weapon.n	426	Weapon	MANUAL	6528932	182	188	RLG	weapons
135	23561	1	8	0	4097624	A uranium - based bomb program requires capabilities to mine and mill uranium , and to enrich it to weapons - grade or near - weapons - grade ( the Hiroshima bomb used less - than - weapons - grade uranium ) .	12169	uranium.n	1321	Substance	MANUAL	6528933	198	204	RLG	uranium
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	null	null	null	null	UNANN	6528595	null	null	null	null
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	11650	advanced.a	1341	Stage_of_progress	MANUAL	6528943	3	10	RLG	advanced
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	7794	weapon.n	426	Weapon	MANUAL	6528944	12	18	RLG	weapons
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10724	program.n	1158	Project	MANUAL	6528945	20	26	RLG	program
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	12202	require.v	1491	Have_as_requirement	MANUAL	6528946	34	40	RLG	require
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10702	capability.n	990	Capability	MANUAL	6528947	46	55	RLG	capability
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	7518	manufacture.v	408	Manufacturing	MANUAL	6528948	60	70	RLG	manufacture
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	11601	gas.n	1321	Substance	MANUAL	6528949	96	98	RLG	gas
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10156	can.v	990	Capability	MANUAL	6528950	105	107	RLG	can
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10619	use.v	1141	Using	MANUAL	6528951	112	115	RLG	used
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10652	nuclear	426	Weapon	MANUAL	6528952	151	157	EGp	nuclear
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	10652	nuclear	426	Weapon	MANUAL	6528952	159	165	EGp	weapons
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	11758	fabrication.n	408	Manufacturing	MANUAL	6528953	173	183	RLG	fabrication
135	23561	1	9	0	4097625	An advanced weapons program would require the capability to manufacture tritium , a radioactive gas that can be used to enhance the explosive power of nuclear weapons , for fabrication of boosted - yield weapons .	7794	weapon.n	426	Weapon	MANUAL	6528954	204	210	RLG	weapons
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	null	null	null	null	UNANN	6528596	null	null	null	null
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	3683	country.n	195	Political_locales	MANUAL	6528955	6	14	RLG	countries
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	12161	seek.v	1480	Seeking_to_achieve	MANUAL	6528956	20	23	RLG	seek
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6528957	28	34	RLG	develop
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	10702	capability.n	990	Capability	MANUAL	6528958	49	60	RLG	capabilities
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	12429	indigenous.a	1552	Indigenous_origin	MANUAL	6528959	82	91	RLG	indigenous
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	10156	can.v	990	Capability	MANUAL	6528960	106	108	RLG	can
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	12180	foreign.a	1483	Foreign_or_domestic_country	MANUAL	6528961	145	151	RLG	foreign
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	11681	source.n	1347	Source_of_getting	MANUAL	6528962	153	159	RLG	sources
135	23561	1	10	0	4097626	While countries may seek to develop all of these capabilities on an independent , indigenous basis , they can and often do seek some inputs from foreign sources .	12161	seek.v	1480	Seeking_to_achieve	MANUAL	6529339	123	126	JKR	seek
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	null	null	null	null	UNANN	6528597	null	null	null	null
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	2971	purchase.v	171	Commerce_buy	MANUAL	6528963	23	30	RLG	purchase
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	6199	milled.a	357	Ground_up	MANUAL	6528964	39	44	RLG	milled
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	12169	uranium.n	1321	Substance	MANUAL	6528965	46	52	RLG	uranium
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	10619	use.v	1141	Using	MANUAL	6528966	81	83	RLG	use
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	12429	indigenous.a	1552	Indigenous_origin	MANUAL	6528967	85	94	RLG	indigenous
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	10662	facility.n	196	Locale_by_use	MANUAL	6528968	96	105	RLG	facilities
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	10645	enrich.v	620	Processing_materials	MANUAL	6528969	110	115	RLG	enrich
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	7794	weapon.n	426	Weapon	MANUAL	6528970	123	129	RLG	weapons
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	11684	material.n	1348	Ingredients	MANUAL	6528972	139	146	RLG	material
135	23561	2	10	0	4097627	For example , they may purchase raw or milled uranium ore from abroad , and then use indigenous facilities to enrich it to weapons - grade material .	10720	raw.a	1159	Degree_of_processing	MANUAL	6530296	32	34	RLG	raw
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	null	null	null	null	UNANN	6528598	null	null	null	null
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	10652	nuclear	426	Weapon	MANUAL	6528973	21	27	EGp	nuclear
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	10652	nuclear	426	Weapon	MANUAL	6528973	29	35	EGp	weapons
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	3683	country.n	195	Political_locales	MANUAL	6528974	39	45	RLG	country
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	7523	produce.v	408	Manufacturing	MANUAL	6528975	51	57	RLG	produce
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	3381	amount.n	189	Quantified_mass	MANUAL	6528976	72	77	RLG	amount
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	11726	material.n	1321	Substance	MANUAL	6528977	90	97	RLG	material
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	12202	require.v	1491	Have_as_requirement	MANUAL	6528978	99	106	RLG	requires
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	160	know.v	19	Awareness	MANUAL	6528979	108	114	RLG	knowing
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	3683	country.n	195	Political_locales	MANUAL	6528980	156	162	RLG	country
135	23561	1	11	0	4097628	Determining how many nuclear weapons a country can produce with a given amount of fissile material requires knowing the technological sophistication of the country and the explosive yield of the weapons .	7794	weapon.n	426	Weapon	MANUAL	6528981	195	201	RLG	weapons
135	23561	2	11	0	4097629	These specifications in North Korea are unknown .	null	null	null	null	UNANN	6528599	null	null	null	null
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	null	null	null	null	UNANN	6528600	null	null	null	null
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	11672	supply.v	1346	Supply	MANUAL	6528982	14	21	RLG	supplied
135	23561	3	11	0	4097630	Based on data supplied by the de jure nuclear weapons states , the IAEA Safeguards Division defines quantities of concern as 8kg of plutonium and 25kg of HEU .	10652	nuclear	426	Weapon	MANUAL	6528983	38	44	EGp	nuclear
