corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	12489	economy.n	1572	Economy	MANUAL	6559824	9	15	MLC	economy
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	7041	help.v	391	Assistance	MANUAL	6559825	17	21	MLC	helps
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	11673	provide.v	1346	Supply	MANUAL	6559826	26	34	MLC	providing
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	5785	job.n	282	Being_employed	MANUAL	6559827	36	38	MLC	job
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	15950	opportunity.n	2350	Opportunity	MANUAL	6559828	40	52	MLC	opportunities
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	467	honest.a	32	Candidness	MANUAL	6559829	66	71	MLC	honest
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	5511	people.n	304	People	MANUAL	6559830	87	92	MLC	people
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	5780	work.v	282	Being_employed	MANUAL	6559831	106	112	MLC	working
195	23791	3	12	0	4106368	A robust economy helps by providing job opportunities , but to be honest , most of the people who are n't working today are quite simply the ones who face the greatest obstacles .	14979	face.v	2054	Confronting_problem	MANUAL	6559832	150	153	MLC	face
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	null	null	null	null	UNANN	6556422	null	null	null	null
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	2557	kind.n	128	Type	MANUAL	6559833	4	8	MLC	kinds
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	12616	service.n	1605	Public_services	MANUAL	6559834	13	20	MLC	services
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	11673	provide.v	1346	Supply	MANUAL	6559835	25	31	MLC	provide
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	7041	help.v	391	Assistance	MANUAL	6559836	33	36	MLC	help
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	5511	people.n	304	People	MANUAL	6559837	38	43	MLC	people
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	12318	deal.v	1523	Resolve_problem	MANUAL	6559838	45	48	MLC	deal
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	10083	child.n	973	People_by_age	MANUAL	6559841	103	107	MLC	child
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	7356	problem.n	300	Predicament	MANUAL	6559842	116	123	MLC	problems
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	5982	enough.a	342	Sufficiency	MANUAL	6559843	138	143	MLC	enough
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	12062	compound.v	13	Cause_to_amalgamate	MANUAL	6559844	172	181	MLC	compounded
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	14311	factor.n	900	Contingency	UNANN	6559845	null	null	null	null
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	14311	factor.n	900	Contingency	UNANN	6559845	186	192	MLC	factors
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	2437	lack.n	118	Possession	MANUAL	6559846	249	252	MLC	lack
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	5785	job.n	282	Being_employed	MANUAL	6559847	257	259	MLC	job
195	23791	1	13	0	4106369	The kinds of services we provide help people deal with obstacles like health care , transportation and child care - problems that are big enough on their own without being compounded by factors like physical and mental disabilities , illiteracy and lack of job skills .	2742	skill.n	136	Expertise	MANUAL	6559848	261	266	MLC	skills
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	null	null	null	null	UNANN	6556423	null	null	null	null
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	13865	last.a	81	Relative_time	MANUAL	6556697	0	3	AlK	Last
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	4074	year.n	229	Calendric_unit	MANUAL	6556698	5	8	AlK	year
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	7041	help.v	391	Assistance	MANUAL	6556699	21	26	AlK	helped
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	5511	people.n	304	People	MANUAL	6556700	34	39	AlK	people
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	5785	job.n	282	Being_employed	MANUAL	6556701	46	49	AlK	jobs
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	1987	increase.v	96	Cause_change_of_position_on_a_scale	MANUAL	6556702	56	64	AlK	increased
195	23791	1	14	0	4106370	Last year , Goodwill helped 3,300 people find jobs that increased their self - sufficiency .	11227	find.v	792	Locating	MANUAL	6559855	41	44	MLC	find
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	null	null	null	null	UNANN	6556424	null	null	null	null
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	5372	gift.n	139	Giving	MANUAL	6556703	5	8	AlK	gift
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	14738	support.v	2000	Supporting	MANUAL	6556705	47	53	AlK	support
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	12616	service.n	1605	Public_services	MANUAL	6556706	55	62	AlK	services
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	7041	help.v	391	Assistance	MANUAL	6556707	74	77	AlK	help
195	23791	2	14	0	4106371	Your gift to Goodwill will be used directly to support services that will help even more find jobs .	5785	job.n	282	Being_employed	MANUAL	6556709	94	97	AlK	jobs
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	null	null	null	null	UNANN	6556425	null	null	null	null
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	14083	now.adv	1895	Temporal_collocation	MANUAL	6556729	6	8	AlK	now
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	10329	there	660	Existence	MANUAL	6556730	12	16	AlK	there
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	10329	there	660	Existence	MANUAL	6556730	18	20	AlK	are
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	3328	thousands.n	189	Quantified_mass	MANUAL	6556731	22	30	AlK	thousands
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	10190	of.prep	1010	Partitive	MANUAL	6556732	32	33	AlK	of
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	5511	people.n	304	People	MANUAL	6556733	35	40	AlK	people
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	160	know.v	19	Awareness	MANUAL	6556734	53	56	AlK	know
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	7257	feel.v	396	Feeling	MANUAL	6556735	66	70	AlK	feels
195	23791	1	15	0	4106372	Right now , there are thousands of people who do not know what it feels like to support themselves .	14738	support.v	2000	Supporting	MANUAL	6556737	80	86	AlK	support
195	23791	2	15	0	4106373	You can help them to know that feeling .	null	null	null	null	UNANN	6556426	null	null	null	null
195	23791	2	15	0	4106373	You can help them to know that feeling .	10156	can.v	990	Capability	MANUAL	6556738	4	6	AlK	can
195	23791	2	15	0	4106373	You can help them to know that feeling .	7041	help.v	391	Assistance	MANUAL	6556739	8	11	AlK	help
195	23791	2	15	0	4106373	You can help them to know that feeling .	160	know.v	19	Awareness	MANUAL	6556740	21	24	AlK	know
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	null	null	null	null	UNANN	6556427	null	null	null	null
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	7041	help.v	391	Assistance	MANUAL	6559865	7	10	MLC	help
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	5511	people.n	304	People	MANUAL	6559866	30	35	MLC	people
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	11227	find.v	792	Locating	MANUAL	6559867	37	40	MLC	find
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	5785	job.n	282	Being_employed	MANUAL	6559868	42	45	MLC	jobs
195	23791	1	16	0	4106374	Please help Goodwill and help people find jobs .	7041	help.v	391	Assistance	MANUAL	6559869	25	28	MLC	help
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	null	null	null	null	UNANN	6556428	null	null	null	null
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	10619	use.v	1141	Using	MANUAL	6559870	0	2	MLC	Use
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	4344	give.v	139	Giving	MANUAL	6559871	26	29	MLC	give
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	9009	generous.a	724	Stinginess	MANUAL	6559872	33	40	MLC	generous
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	5372	gift.n	139	Giving	MANUAL	6559873	42	45	MLC	gift
195	23791	2	16	0	4106375	Use the enclosed card and give a generous gift to Goodwill today !	4054	today.n	229	Calendric_unit	MANUAL	6559875	59	63	MLC	today
195	23791	1	17	0	4106376	Sincerely ,	null	null	null	null	UNANN	6556429	null	null	null	null
195	23791	1	18	0	4106377	James M. McClelland President	null	null	null	null	UNANN	6556430	null	null	null	null
195	23791	1	18	0	4106377	James M. McClelland President	18329	president	73	Leadership	MANUAL	6743857	20	28	WMcQ	President
