corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
135	23513	7	8	0	4096907	T-2 and other trichothecene mycotoxins are suspected components of `` yellow rain , '' which was allegedly used in battle by Communist regimes in Southeast Asia during the 1970s and early 1980s .	10693	allegedly.adv	1154	Unattributed_information	MANUAL	6523564	97	105	JKR	allegedly
135	23513	7	8	0	4096907	T-2 and other trichothecene mycotoxins are suspected components of `` yellow rain , '' which was allegedly used in battle by Communist regimes in Southeast Asia during the 1970s and early 1980s .	1909	battle.n	93	Hostile_encounter	UNANN	6523886	null	null	null	null
135	23513	7	8	0	4096907	T-2 and other trichothecene mycotoxins are suspected components of `` yellow rain , '' which was allegedly used in battle by Communist regimes in Southeast Asia during the 1970s and early 1980s .	1909	battle.n	93	Hostile_encounter	UNANN	6523886	115	120	MJE	battle
135	23513	7	8	0	4096907	T-2 and other trichothecene mycotoxins are suspected components of `` yellow rain , '' which was allegedly used in battle by Communist regimes in Southeast Asia during the 1970s and early 1980s .	11733	component.n	1348	Ingredients	MANUAL	6527946	53	62	RLG	components
135	23513	1	9	0	4096908	European firms have been targeted by Iranians for technology and equipment .	null	null	null	null	UNANN	6522573	null	null	null	null
135	23513	1	9	0	4096908	European firms have been targeted by Iranians for technology and equipment .	6361	firm.n	365	Businesses	MANUAL	6523836	9	13	JKR	firms
135	23513	1	9	0	4096908	European firms have been targeted by Iranians for technology and equipment .	2206	equipment.n	106	Gizmo	UNANN	6523837	null	null	null	null
135	23513	1	9	0	4096908	European firms have been targeted by Iranians for technology and equipment .	2206	equipment.n	106	Gizmo	UNANN	6523837	65	73	JKR	equipment
135	23513	1	9	0	4096908	European firms have been targeted by Iranians for technology and equipment .	11662	technology.n	421	Artifact	MANUAL	6523887	50	59	MJE	technology
135	23513	2	9	0	4096909	In addition , it has been alleged that former Soviet bioweaponeers have been hired by Iran to specifically work on its BW arsenal .	null	null	null	null	UNANN	6522574	null	null	null	null
135	23513	2	9	0	4096909	In addition , it has been alleged that former Soviet bioweaponeers have been hired by Iran to specifically work on its BW arsenal .	682	allege.v	43	Statement	MANUAL	6523567	26	32	JKR	alleged
135	23513	2	9	0	4096909	In addition , it has been alleged that former Soviet bioweaponeers have been hired by Iran to specifically work on its BW arsenal .	5774	hire.v	322	Hiring	MANUAL	6523569	77	81	JKR	hired
135	23513	2	9	0	4096909	In addition , it has been alleged that former Soviet bioweaponeers have been hired by Iran to specifically work on its BW arsenal .	10634	arsenal.n	426	Weapon	MANUAL	6523570	122	128	JKR	arsenal
135	23513	2	9	0	4096909	In addition , it has been alleged that former Soviet bioweaponeers have been hired by Iran to specifically work on its BW arsenal .	5780	work.v	282	Being_employed	MANUAL	6527913	107	110	MiL	work
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	null	null	null	null	UNANN	6522575	null	null	null	null
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	11608	agent.n	1322	Active_substance	MANUAL	6523386	65	70	JKR	agents
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	10626	scientist.n	1071	People_by_vocation	UNANN	6523571	null	null	null	null
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	10626	scientist.n	1071	People_by_vocation	UNANN	6523571	6	15	JKR	scientists
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	11716	causative.a	5	Causation	MANUAL	6523888	55	63	MJE	causative
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	4384	disease.n	239	Medical_conditions	UNANN	6523889	null	null	null	null
135	23513	3	9	0	4096910	These scientists are supposedly experimenting with the causative agents of such diseases as Marburg , smallpox , plague , and tularemia .	4384	disease.n	239	Medical_conditions	UNANN	6523889	80	87	MJE	diseases
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	null	null	null	null	UNANN	6522576	null	null	null	null
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	7523	produce.v	408	Manufacturing	MANUAL	6523384	188	194	JKR	produce
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	10619	use.v	1141	Using	MANUAL	6523385	180	183	JKR	used
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	10677	according	1148	Attributed_information	MANUAL	6523572	0	8	CVa	According
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	10677	according	1148	Attributed_information	MANUAL	6523572	10	11	CVa	to
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	7500	acquire.v	179	Getting	MANUAL	6523573	145	153	JKR	acquiring
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	11608	agent.n	1322	Active_substance	MANUAL	6523624	80	85	JKR	agents
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	8988	interest.n	46	Emotion_directed	MANUAL	6523834	133	140	JKR	interest
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	11684	material.n	1348	Ingredients	UNANN	6523839	null	null	null	null
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	11684	material.n	1348	Ingredients	UNANN	6523839	155	163	JKR	materials
135	23513	4	9	0	4096911	According to Michael Eisenstadt , Iran `` probably is researching such standard agents as anthrax and botulin toxin and it has shown interest in acquiring materials which could be used to produce ricin and mycotoxins . ''	10684	research.v	1152	Research	MANUAL	6523890	54	64	MJE	researching
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	null	null	null	null	UNANN	6522577	null	null	null	null
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	5845	report.n	298	Text	MANUAL	6523592	8	13	JKR	report
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	10685	research.n	1152	Research	MANUAL	6523594	66	73	JKR	research
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	8907	lethal.a	590	Killing	MANUAL	6523595	83	88	JKR	lethal
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	11608	agent.n	1322	Active_substance	MANUAL	6523596	97	102	JKR	agents
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	10151	indicate.v	6	Communication	MANUAL	6525874	15	23	RLG	indicates
135	23513	5	9	0	4096912	Another report indicates that `` Iran has ... conducted extensive research on more lethal active agents like anthrax , hoof and mouth disease , and biotoxins . ''	11736	conduct.v	198	Intentionally_act	MANUAL	6535802	46	54	RLG	conducted
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	null	null	null	null	UNANN	6522578	null	null	null	null
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	176	note.v	20	Becoming_aware	MANUAL	6523597	11	15	JKR	noted
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	11681	source.n	1347	Source_of_getting	MANUAL	6523598	34	39	JKR	source
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	11608	agent.n	1322	Active_substance	MANUAL	6523601	145	150	JKR	agents
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	11681	source.n	1347	Source_of_getting	MANUAL	6523602	175	181	JKR	sources
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	11623	bw.n	93	Hostile_encounter	UNANN	6523892	null	null	null	null
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	11623	bw.n	93	Hostile_encounter	UNANN	6523892	142	143	MJE	BW
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	10657	open.a	1145	Secrecy_status	MANUAL	6525868	170	173	RLG	open
135	23513	6	9	0	4096913	It must be noted that this latter source , cited by Anthony Cordesman , can not be independently corroborated , and firsthand data on Iranian BW agents is unavailable in open sources .	12600	cite.v	1601	Adducing	MANUAL	6533819	43	47	JKR	cited
135	23513	1	10	0	4096914	Agents and Delivery	null	null	null	null	UNANN	6522579	null	null	null	null
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	null	null	null	null	UNANN	6522580	null	null	null	null
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	11608	agent.n	1322	Active_substance	MANUAL	6523605	24	29	JKR	agents
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	10724	program.n	1158	Project	MANUAL	6523606	71	77	JKR	program
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	11608	agent.n	1322	Active_substance	MANUAL	6523607	197	201	JKR	agent
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	11706	associated.a	720	Cognitive_connection	MANUAL	6523907	40	49	MJE	associated
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	11716	causative.a	5	Causation	MANUAL	6523908	187	195	MJE	causative
135	23513	1	11	0	4096915	Some of the most common agents that are associated with the Iranian BW program in the open literature are B. anthracis , botulinum toxin , ricin , T-2 mycotoxin , and Variola virus , the causative agent of smallpox .	10657	open.a	1145	Secrecy_status	MANUAL	6525869	86	89	RLG	open
135	23513	2	11	0	4096916	A table of cultures that Iran is known to possess is available in the Biological Capabilities section .	null	null	null	null	UNANN	6522581	null	null	null	null
135	23513	2	11	0	4096916	A table of cultures that Iran is known to possess is available in the Biological Capabilities section .	2418	possess.v	118	Possession	MANUAL	6523603	42	48	JKR	possess
135	23513	2	11	0	4096916	A table of cultures that Iran is known to possess is available in the Biological Capabilities section .	160	know.v	19	Awareness	MANUAL	6523671	33	37	JKR	known
135	23513	2	11	0	4096916	A table of cultures that Iran is known to possess is available in the Biological Capabilities section .	5903	section.n	140	Part_whole	MANUAL	6523909	94	100	MJE	section
135	23513	2	11	0	4096916	A table of cultures that Iran is known to possess is available in the Biological Capabilities section .	13357	biological.a	426	Weapon	MANUAL	6536697	70	79	KmG	Biological
135	23513	1	12	0	4096917	With respect to delivery of any BW agent , it is not immediately clear what route Iran has taken or will take .	null	null	null	null	UNANN	6522582	null	null	null	null
135	23513	1	12	0	4096917	With respect to delivery of any BW agent , it is not immediately clear what route Iran has taken or will take .	11665	delivery.n	1344	Delivery	MANUAL	6523608	16	23	JKR	delivery
135	23513	1	12	0	4096917	With respect to delivery of any BW agent , it is not immediately clear what route Iran has taken or will take .	11608	agent.n	1322	Active_substance	MANUAL	6523910	35	39	MJE	agent
135	23513	1	12	0	4096917	With respect to delivery of any BW agent , it is not immediately clear what route Iran has taken or will take .	11623	bw.n	93	Hostile_encounter	UNANN	6523911	null	null	null	null
135	23513	1	12	0	4096917	With respect to delivery of any BW agent , it is not immediately clear what route Iran has taken or will take .	11623	bw.n	93	Hostile_encounter	UNANN	6523911	32	33	MJE	BW
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	null	null	null	null	UNANN	6522583	null	null	null	null
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	2677	expert.n	136	Expertise	MANUAL	6523609	5	11	JKR	experts
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	2756	believe.v	141	Certainty	UNANN	6523610	null	null	null	null
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	2756	believe.v	141	Certainty	UNANN	6523610	13	19	JKR	believe
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	10702	capability.n	990	Capability	MANUAL	6523611	49	58	JKR	capability
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	11664	deliver.v	1344	Delivery	MANUAL	6523612	63	69	JKR	deliver
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	11608	agent.n	1322	Active_substance	MANUAL	6523614	82	87	JKR	agents
135	23513	2	12	0	4096918	Some experts believe that Iran is developing the capability to deliver biological agents by Scud missiles , aircraft , or other aerosolization techniques .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6523912	34	43	MJE	developing
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	null	null	null	null	UNANN	6522584	null	null	null	null
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	10677	according	1148	Attributed_information	MANUAL	6523615	0	8	CVa	According
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	10677	according	1148	Attributed_information	MANUAL	6523615	10	11	CVa	to
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	2418	possess.v	118	Possession	MANUAL	6523616	28	36	JKR	possesses
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	4837	disperse.v	267	Dispersal	MANUAL	6523617	81	89	JKR	dispersed
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	7781	bomb.n	426	Weapon	MANUAL	6523618	115	119	JKR	bombs
135	23513	3	12	0	4096919	According to the CIA , Iran possesses weaponized biological agents that could be dispersed by artillery and aerial bombs .	11608	agent.n	1322	Active_substance	MANUAL	6523840	60	65	JKR	agents
135	23513	4	12	0	4096920	The Iranian Shahab missile is reportedly capable of carrying biological warheads .	null	null	null	null	UNANN	6522585	null	null	null	null
135	23513	4	12	0	4096920	The Iranian Shahab missile is reportedly capable of carrying biological warheads .	10157	capable.a	990	Capability	MANUAL	6523620	41	47	JKR	capable
135	23513	4	12	0	4096920	The Iranian Shahab missile is reportedly capable of carrying biological warheads .	11444	reportedly.adv	1154	Unattributed_information	MANUAL	6523621	30	39	JKR	reportedly
135	23513	4	12	0	4096920	The Iranian Shahab missile is reportedly capable of carrying biological warheads .	4470	carry.v	240	Bringing	MANUAL	6523622	52	59	JKR	carrying
135	23513	4	12	0	4096920	The Iranian Shahab missile is reportedly capable of carrying biological warheads .	7782	warhead.n	426	Weapon	MANUAL	6523844	72	79	JKR	warheads
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	null	null	null	null	UNANN	6522586	null	null	null	null
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	10843	evidence.n	25	Evidence	MANUAL	6523623	178	185	JKR	evidence
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	11717	exercise.n	962	Practice	MANUAL	6523914	65	73	MJE	exercises
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	11731	develop.v	1349	Cause_to_make_progress	MANUAL	6523915	199	207	MJE	developed
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	11621	defense.n	1330	Defending	MANUAL	6525887	48	54	RLG	defense
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	12282	military.n	1514	Military	MANUAL	6528288	56	63	RLG	military
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	11736	conduct.v	198	Intentionally_act	MANUAL	6535803	14	22	RLG	conducted
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	7782	warhead.n	426	Weapon	MANUAL	6536668	222	228	RLG	warhead
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	13357	biological.a	426	Weapon	MANUAL	6536669	211	220	RLG	biological
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	13358	chemical.a	426	Weapon	MANUAL	6536689	24	31	KmG	chemical
135	23513	5	12	0	4096921	Iran has also conducted chemical and biological defense military exercises with helicopter sprayers and worked with cruise and ballistic missiles , although there is no concrete evidence that it has developed a biological warhead to be fit on such missiles .	13357	biological.a	426	Weapon	MANUAL	6536698	37	46	KmG	biological
135	23513	1	13	0	4096922	Status	null	null	null	null	UNANN	6522587	null	null	null	null
135	23513	1	14	0	4096923	Iran does have technological sophistication in the biopharmaceutical industries and produces a variety of vaccines for humans and livestock .	null	null	null	null	UNANN	6522588	null	null	null	null
135	23513	1	14	0	4096923	Iran does have technological sophistication in the biopharmaceutical industries and produces a variety of vaccines for humans and livestock .	7523	produce.v	408	Manufacturing	MANUAL	6523387	84	91	JKR	produces
135	23513	1	14	0	4096923	Iran does have technological sophistication in the biopharmaceutical industries and produces a variety of vaccines for humans and livestock .	11668	industry.n	1345	Fields	MANUAL	6523916	69	78	MJE	industries
135	23513	1	14	0	4096923	Iran does have technological sophistication in the biopharmaceutical industries and produces a variety of vaccines for humans and livestock .	2134	variety.n	103	Aggregate	MANUAL	6525856	95	101	RLG	variety
135	23513	1	14	0	4096923	Iran does have technological sophistication in the biopharmaceutical industries and produces a variety of vaccines for humans and livestock .	11740	human.n	304	People	MANUAL	6525875	119	124	RLG	humans
135	23513	2	14	0	4096924	The Razi Institute for Serums and Vaccines and the Pasteur Institute are leading regional facilities in the development and manufacture of vaccines .	null	null	null	null	UNANN	6522589	null	null	null	null
135	23513	2	14	0	4096924	The Razi Institute for Serums and Vaccines and the Pasteur Institute are leading regional facilities in the development and manufacture of vaccines .	7524	manufacture.n	408	Manufacturing	MANUAL	6523388	124	134	JKR	manufacture
135	23513	2	14	0	4096924	The Razi Institute for Serums and Vaccines and the Pasteur Institute are leading regional facilities in the development and manufacture of vaccines .	10662	facility.n	196	Locale_by_use	MANUAL	6523672	90	99	JKR	facilities
135	23513	2	14	0	4096924	The Razi Institute for Serums and Vaccines and the Pasteur Institute are leading regional facilities in the development and manufacture of vaccines .	11718	leading.a	402	First_rank	MANUAL	6523917	73	79	MJE	leading
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	null	null	null	null	UNANN	6522590	null	null	null	null
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	5437	create.v	280	Intentionally_create	MANUAL	6523389	23	29	JKR	created
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	11210	call.v	1253	Referring_by_name	MANUAL	6523390	47	52	JKR	called
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	11040	related.a	720	Cognitive_connection	MANUAL	6523391	218	224	JKR	related
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	10685	research.n	1152	Research	MANUAL	6523625	226	233	JKR	research
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	11663	biotechnology.n	421	Artifact	MANUAL	6523626	204	216	JKR	biotechnology
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	5671	individual.n	304	People	MANUAL	6525873	180	190	RLG	individuals
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	12060	bring	13	Cause_to_amalgamate	UNANN	6527996	null	null	null	null
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	12060	bring	13	Cause_to_amalgamate	UNANN	6527996	142	146	MiL	bring
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	13059	organization.n	1371	Organization	MANUAL	6536590	126	137	RLG	organization
135	23513	3	14	0	4096925	In January 1997 , Iran created an organization called the Iranian Biotechnology Society ( IBS ) , which serves as an umbrella organization to bring together various institutes and individuals focusing on biotechnology related research .	13059	organization.n	1371	Organization	MANUAL	6536591	34	45	RLG	organization
135	23513	4	14	0	4096926	IBS has several branches and over 350 members .	null	null	null	null	UNANN	6522591	null	null	null	null
135	23513	4	14	0	4096926	IBS has several branches and over 350 members .	10279	member.n	1026	Membership	MANUAL	6523627	38	44	JKR	members
135	23513	4	14	0	4096926	IBS has several branches and over 350 members .	2378	have.v	118	Possession	MANUAL	6527963	4	6	MiL	has
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	null	null	null	null	UNANN	6522592	null	null	null	null
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	747	report.n	43	Statement	MANUAL	6523629	59	65	JKR	reports
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	681	allegation.n	43	Statement	MANUAL	6523631	70	80	JKR	allegations
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	681	allegation.n	43	Statement	MANUAL	6523632	114	124	JKR	allegations
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	10724	program.n	1158	Project	MANUAL	6523633	151	157	JKR	program
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	10695	remain.v	1155	State_continue	MANUAL	6523634	159	164	JKR	remain
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	11042	verify.v	1230	Verification	MANUAL	6525855	38	46	RLG	verifying
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	6541	regarding.prep	373	Topic	MANUAL	6525864	126	134	RLG	regarding
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	2112	group.n	103	Aggregate	MANUAL	6525876	93	98	RLG	groups
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	11808	government.n	1371	Organization	MANUAL	6525877	48	57	RLG	government
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	10655	BW.n	426	Weapon	MANUAL	6528292	148	149	RLG	BW
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	13564	mechanism.n	1790	Means	MANUAL	6774335	24	32	CFB	mechanism
135	23513	1	15	0	4096927	As there is no concrete mechanism for verifying government reports or allegations from exile groups , many of the allegations regarding the Iranian BW program remain unsubstantiated .	17733	no.art	2860	Negation	UNANN	6774336	null	null	null	null
