corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
205	23736	1	13	0	4102804	Permanent Protection :	null	null	null	null	UNANN	6546619	null	null	null	null
205	23736	1	13	0	4102804	Permanent Protection :	12795	protection	1631	Protecting	MANUAL	6547556	10	19	KmG	Protection
205	23736	1	14	0	4102805	*Barriers	null	null	null	null	UNANN	6546620	null	null	null	null
205	23736	1	15	0	4102806	They are erected according to the nature of the location .	null	null	null	null	UNANN	6546621	null	null	null	null
205	23736	1	15	0	4102806	They are erected according to the nature of the location .	11990	erect.v	259	Building	MANUAL	6547557	9	15	KmG	erected
205	23736	1	15	0	4102806	They are erected according to the nature of the location .	7514	location.n	192	Locale	MANUAL	6547558	48	55	KmG	location
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	null	null	null	null	UNANN	6546622	null	null	null	null
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	3843	one.num	218	Cardinal_numbers	MANUAL	6547559	14	16	KmG	one
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	7718	form.n	128	Type	MANUAL	6547560	35	39	KmG	forms
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	1090	insert.v	62	Placing	MANUAL	6547561	60	65	KmG	Insert
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	14345	fifty.num	218	Cardinal_numbers	MANUAL	6547562	97	98	KmG	50
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	2818	centimeter.n	154	Measure_linear_extent	MANUAL	6547563	100	110	KmG	centimeters
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	2199	height.n	108	Dimension	MANUAL	6547564	124	129	KmG	height
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	3843	one.num	218	Cardinal_numbers	MANUAL	6547565	134	136	KmG	one
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	2816	meter.n	154	Measure_linear_extent	MANUAL	6547566	138	142	KmG	meter
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	3908	fill.v	59	Filling	MANUAL	6547567	149	152	KmG	fill
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	4222	barrel.n	78	Containers	MANUAL	6547568	174	180	KmG	Barrels
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	3908	fill.v	59	Filling	MANUAL	6547569	193	198	KmG	filled
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	1100	place.v	62	Placing	MANUAL	6547570	216	220	KmG	place
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	6753	around.prep	199	Locative_relation	MANUAL	6547571	222	227	KmG	around
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	10869	building.n	173	Buildings	MANUAL	6547572	233	240	KmG	building
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	6735	at.prep	199	Locative_relation	MANUAL	6547573	255	256	KmG	at
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	8087	prevent.v	516	Preventing_or_letting	MANUAL	6547578	274	280	KmG	prevent
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	7808	car.n	429	Vehicle	MANUAL	6547579	282	285	KmG	cars
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	5629	crash.v	311	Impact	MANUAL	6547581	292	299	KmG	crashing
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	6287	good.a	354	Desirability	MANUAL	6547583	331	336	KmG	better
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	3772	road.n	203	Roadways	MANUAL	6547599	343	346	KmG	road
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	13419	because.c	5	Causation	MANUAL	6547600	354	360	KmG	because
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	6569	hard.a	375	Difficulty	MANUAL	6547601	371	376	KmG	harder
205	23736	2	15	0	4102807	They can take one of the following forms : 1- Steel pipes : Insert 4 inch pipes in the ground at 50 centimeters apart and a height of one meter then fill them with cement 2- Barrels : They are filled with cement and place around the building , especially at the entrance to prevent cars from crashing into it 3- Ditches : They are better than road bumps because they are harder to see .	1535	see.v	70	Perception_experience	MANUAL	6547602	381	383	KmG	see
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	null	null	null	null	UNANN	6546623	null	null	null	null
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	11820	should.v	1383	Desirable_event	MANUAL	6547603	10	15	KmG	should
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	11327	thirty.num	218	Cardinal_numbers	MANUAL	6547604	20	21	KmG	30
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	2818	centimeter.n	154	Measure_linear_extent	MANUAL	6547605	23	33	KmG	centimeters
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	2818	centimeter.n	154	Measure_linear_extent	MANUAL	6547606	47	57	KmG	centimeters
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	2189	wide.a	108	Dimension	MANUAL	6547607	59	62	KmG	wide
205	23736	3	15	0	4102808	The ditch should be 30 centimeters deep and 20 centimeters wide .	14580	twenty.num	218	Cardinal_numbers	MANUAL	6550834	44	45	JKs	20
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	null	null	null	null	UNANN	6546624	null	null	null	null
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	7808	car.n	429	Vehicle	MANUAL	6547608	16	19	KmG	cars
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	11820	should.v	1383	Desirable_event	MANUAL	6547609	37	42	KmG	should
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	3772	road.n	203	Roadways	MANUAL	6547612	61	64	KmG	Road
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	11820	should.v	1383	Desirable_event	MANUAL	6547613	95	100	KmG	should
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	4741	construct.v	259	Building	MANUAL	6547614	105	115	KmG	constructed
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	6735	at.prep	199	Locative_relation	MANUAL	6547615	117	118	KmG	at
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	2816	meter.n	154	Measure_linear_extent	MANUAL	6547617	124	129	KmG	meters
205	23736	4	15	0	4102809	Passageways for cars and pedestrians should be designated 4- Road bumps : Six successive bumps should be constructed at 500 meters from the location .	7514	location.n	192	Locale	MANUAL	6547618	140	147	KmG	location
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	null	null	null	null	UNANN	6546625	null	null	null	null
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11248	first.a	1147	Ordinal_numbers	MANUAL	6547620	25	29	KmG	first
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11252	fourth.a	1147	Ordinal_numbers	MANUAL	6547621	35	40	KmG	fourth
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11820	should.v	1383	Desirable_event	MANUAL	6547622	47	52	KmG	should
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11330	hundred.num	218	Cardinal_numbers	MANUAL	6547623	57	59	KmG	100
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	2816	meter.n	154	Measure_linear_extent	MANUAL	6547624	61	66	KmG	meters
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11252	fourth.a	1147	Ordinal_numbers	MANUAL	6547626	99	104	KmG	fourth
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11820	should.v	1383	Desirable_event	MANUAL	6547627	120	125	KmG	should
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	14345	fifty.num	218	Cardinal_numbers	MANUAL	6547628	130	131	KmG	50
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	2816	meter.n	154	Measure_linear_extent	MANUAL	6547629	133	138	KmG	meters
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	7808	car.n	429	Vehicle	MANUAL	6547630	145	148	KmG	cars
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	10038	fast.a	966	Speed_description	MANUAL	6547632	165	168	KmG	fast
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	10869	building.n	173	Buildings	MANUAL	6547633	194	201	KmG	building
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	11820	should.v	1383	Desirable_event	MANUAL	6547635	226	231	KmG	should
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	1100	place.v	62	Placing	MANUAL	6547636	236	241	KmG	placed
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	6753	around.prep	199	Locative_relation	MANUAL	6547637	243	248	KmG	around
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	10869	building.n	173	Buildings	MANUAL	6547638	254	261	KmG	building
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	6753	around.prep	199	Locative_relation	MANUAL	6547639	265	270	KmG	around
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	10070	wall.n	971	Architectural_part	MANUAL	6547640	276	280	KmG	walls
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	10070	wall.n	971	Architectural_part	MANUAL	6547641	301	305	KmG	walls
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	7681	nail.n	419	Connectors	MANUAL	6547642	310	314	KmG	Nails
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	1100	place.v	62	Placing	MANUAL	6547643	337	342	KmG	placed
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	6735	at.prep	199	Locative_relation	MANUAL	6547644	344	345	KmG	at
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	13875	main.a	407	Importance	MANUAL	6547645	351	354	KmG	main
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	7808	car.n	429	Vehicle	MANUAL	6547646	399	401	KmG	car
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	1029	crash.v	60	Motion_noise	MANUAL	6547647	403	410	KmG	crashing
205	23736	5	15	0	4102810	The distance between the first and fourth bump should be 100 meters , and the distance between the fourth and the sixth should be 50 meters , so cars can not travel fast in the direction of the building 5- Barbed Wires : They should be placed around the building , around the walls , or on top of the walls 6- Nails Obstacle : These are placed at the main gate in order to puncture the tires of any car crashing in	7696	wire.n	419	Connectors	MANUAL	6547731	213	217	KmG	Wires
205	23736	1	16	0	4102811	*Fences	null	null	null	null	UNANN	6546626	null	null	null	null
205	23736	1	17	0	4102812	Fences are the best form of permanent protection .	null	null	null	null	UNANN	6546627	null	null	null	null
205	23736	1	17	0	4102812	Fences are the best form of permanent protection .	9110	good.a	726	Usefulness	MANUAL	6547648	15	18	KmG	best
205	23736	1	17	0	4102812	Fences are the best form of permanent protection .	7718	form.n	128	Type	MANUAL	6547649	20	23	KmG	form
205	23736	1	17	0	4102812	Fences are the best form of permanent protection .	12795	protection	1631	Protecting	MANUAL	6547650	38	47	KmG	protection
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	null	null	null	null	UNANN	6546628	null	null	null	null
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	12790	shield.v	1631	Protecting	MANUAL	6547651	3	9	KmG	shields
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	13747	all.a	189	Quantified_mass	MANUAL	6547652	15	17	KmG	all
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	10616	activity.n	198	Intentionally_act	MANUAL	6547653	19	28	KmG	activities
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	4888	take	187	Event	MANUAL	6547654	36	39	EGp	take
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	4888	take	187	Event	MANUAL	6547654	41	45	EGp	place
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	17222	inside.prep	1178	Interior_profile_relation	MANUAL	6547655	47	52	KmG	inside
205	23736	2	17	0	4102813	It shields off all activities which take place inside the location .	7514	location.n	192	Locale	MANUAL	6547656	58	65	KmG	location
205	23736	3	17	0	4102814	The following should be considered when erecting fences:	null	null	null	null	UNANN	6546629	null	null	null	null
205	23736	3	17	0	4102814	The following should be considered when erecting fences:	11820	should.v	1383	Desirable_event	MANUAL	6547657	14	19	KmG	should
205	23736	3	17	0	4102814	The following should be considered when erecting fences:	206	consider.v	22	Cogitation	MANUAL	6547658	24	33	KmG	considered
205	23736	3	17	0	4102814	The following should be considered when erecting fences:	14147	when.adv	1895	Temporal_collocation	MANUAL	6547659	35	38	KmG	when
205	23736	3	17	0	4102814	The following should be considered when erecting fences:	11990	erect.v	259	Building	MANUAL	6547660	40	47	KmG	erecting
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	null	null	null	null	UNANN	6546630	null	null	null	null
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	4738	build.v	259	Building	MANUAL	6547661	22	26	KmG	built
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	11820	should.v	1383	Desirable_event	MANUAL	6547662	54	59	KmG	should
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	2816	meter.n	154	Measure_linear_extent	MANUAL	6547663	66	71	KmG	meters
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	2188	high.a	108	Dimension	MANUAL	6547664	73	76	KmG	high
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	3843	one.num	218	Cardinal_numbers	MANUAL	6547666	97	99	KmG	one
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	2188	high.a	108	Dimension	MANUAL	6547667	107	110	KmG	high
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	7696	wire.n	419	Connectors	MANUAL	6547668	119	122	KmG	wire
205	23736	1	18	0	4102815	1- The fence which is built out of bricks or concrete should be 4 meters high , then topped with one meter high barbed wire fence .	14531	four.num	218	Cardinal_numbers	MANUAL	6550835	64	64	JKs	4
205	23736	2	18	0	4102816	It is preferable that the barbed wires slant outwards at a 70 degrees angle .	null	null	null	null	UNANN	6546631	null	null	null	null
205	23736	2	18	0	4102816	It is preferable that the barbed wires slant outwards at a 70 degrees angle .	7696	wire.n	419	Connectors	MANUAL	6547669	33	37	KmG	wires
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	null	null	null	null	UNANN	6546632	null	null	null	null
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	2818	centimeter.n	154	Measure_linear_extent	MANUAL	6547685	43	44	KmG	cm
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	10869	building.n	173	Buildings	MANUAL	6547686	82	89	KmG	building
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	11820	should.v	1383	Desirable_event	MANUAL	6547687	91	96	KmG	should
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	3844	two.num	218	Cardinal_numbers	MANUAL	6547688	101	101	KmG	2
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	2816	meter.n	154	Measure_linear_extent	MANUAL	6547689	103	108	KmG	meters
205	23736	3	18	0	4102817	2- The thickness of the fence should be 60 cm and the distance between it and the building should be 2 meters .	14581	sixty.num	218	Cardinal_numbers	MANUAL	6550836	40	41	JKs	60
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	null	null	null	null	UNANN	6546633	null	null	null	null
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	10644	secret.a	1145	Secrecy_status	MANUAL	6547690	3	8	KmG	Secret
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	11820	should.v	1383	Desirable_event	MANUAL	6547691	16	21	KmG	should
205	23736	4	18	0	4102818	3- Secret gates should be built 50 meters apart to be used for emergency only .	4738	build.v	259	Building	MANUAL	6547692	26	30	KmG	built
