corpID	docID	sentNo	paragNo	aPos	ID	text	luID	luName	frameID	frameName	status	aID	start	end	cBy	target
195	23811	5	7	0	4106607	The children and families who come to Pleasant Run are given the opportunity to become happy , loving , and productive members of our society .	2307	family.n	104	Kinship	MANUAL	6557695	17	24	AlK	families
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	null	null	null	null	UNANN	6557505	null	null	null	null
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	6566	chance.n	374	Daring	MANUAL	6557640	17	22	AlK	chance
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	10280	belong.v	1026	Membership	MANUAL	6557641	27	32	AlK	belong
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	18221	become.v	2971	Becoming	MANUAL	6557642	39	44	AlK	become
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	11891	esteem.n	1400	Regard	MANUAL	6557643	89	94	AlK	esteem
195	23811	6	7	0	4106608	They welcome the chance to belong , to become self - sufficient , to regain their self - esteem and confidence .	2749	confidence.n	141	Certainty	MANUAL	6557644	100	109	AlK	confidence
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	null	null	null	null	UNANN	6557506	null	null	null	null
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	14105	often.adv	80	Frequency	MANUAL	6557645	0	4	AlK	Often
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	13915	long.a	79	Duration_description	MANUAL	6557646	14	17	AlK	long
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	6569	hard.a	375	Difficulty	MANUAL	6557647	21	24	AlK	hard
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	1921	struggle.n	93	Hostile_encounter	MANUAL	6557648	26	33	AlK	struggle
195	23811	7	7	0	4106609	Often it is a long , hard struggle , but the results are well worth it .	14552	result.n	5	Causation	MANUAL	6557649	45	51	AlK	results
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	null	null	null	null	UNANN	6557507	null	null	null	null
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	5435	continue.v	164	Activity_ongoing	MANUAL	6557651	20	27	AlK	continue
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	11869	serve.v	391	Assistance	MANUAL	6557652	32	36	AlK	serve
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	7932	abuse.v	482	Abusing	MANUAL	6557653	38	43	AlK	abused
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	10083	child.n	973	People_by_age	MANUAL	6557654	59	66	AlK	children
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	14738	support.v	2000	Supporting	MANUAL	6557657	102	108	AlK	support
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	2307	family.n	104	Kinship	MANUAL	6557696	78	85	AlK	families
195	23811	1	8	0	4106610	For Pleasant Run to continue to serve abused and neglected children and their families , we need your support .	11791	need.v	1375	Needing	MANUAL	6557707	92	95	AlK	need
195	23811	2	8	0	4106611	The Funding sources are shrinking , but the needs grow explosively .	null	null	null	null	UNANN	6557508	null	null	null	null
195	23811	2	8	0	4106611	The Funding sources are shrinking , but the needs grow explosively .	11681	source.n	1347	Source_of_getting	MANUAL	6557658	12	18	AlK	sources
195	23811	2	8	0	4106611	The Funding sources are shrinking , but the needs grow explosively .	9501	shrink.v	725	Expansion	MANUAL	6557659	24	32	AlK	shrinking
195	23811	2	8	0	4106611	The Funding sources are shrinking , but the needs grow explosively .	11175	grow.v	725	Expansion	MANUAL	6557661	50	53	AlK	grow
195	23811	2	8	0	4106611	The Funding sources are shrinking , but the needs grow explosively .	11791	need.v	1375	Needing	MANUAL	6557708	44	48	AlK	needs
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	null	null	null	null	UNANN	6557509	null	null	null	null
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	7041	help.v	391	Assistance	MANUAL	6557662	10	13	AlK	help
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	6645	good.a	370	Morality_evaluation	MANUAL	6557663	15	18	AlK	good
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	10087	kid.n	973	People_by_age	MANUAL	6557664	20	23	AlK	kids
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	10393	get.v	1070	Transition_to_state	MANUAL	6557665	25	27	AlK	get
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	13569	by.prep	1790	Means	MANUAL	6557666	39	40	AlK	by
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	4491	send.v	243	Sending	MANUAL	6557667	42	48	AlK	sending
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	12047	contribution.n	139	Giving	MANUAL	6557668	55	66	AlK	contribution
195	23811	3	8	0	4106612	Please `` help good kids get better '' by sending us a contribution today .	14201	today.n	1895	Temporal_collocation	MANUAL	6557669	68	72	AlK	today
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	null	null	null	null	UNANN	6557510	null	null	null	null
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	5372	gift.n	139	Giving	MANUAL	6557670	5	8	AlK	gift
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	4344	give.v	139	Giving	MANUAL	6557671	15	18	AlK	give
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	10083	child.n	973	People_by_age	MANUAL	6557672	20	27	AlK	children
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	13885	improved.a	1349	Cause_to_make_progress	MANUAL	6557675	51	58	AlK	improved
195	23811	4	8	0	4106613	Your gift will give children and families hope for improved tomorrows .	2307	family.n	104	Kinship	MANUAL	6557709	33	40	AlK	families
195	23811	1	9	0	4106614	Sincerely ,	null	null	null	null	UNANN	6557511	null	null	null	null
195	23811	1	10	0	4106615	Mary Roth	null	null	null	null	UNANN	6557512	null	null	null	null
